blockNum,uniqueId,hash,from_address,to,value,asset,category
0x2ed5934,0x7c88ceca651385765890cffe3a13d624836cda0fa2f6db955008fff35363de7b:log:2738,0x7c88ceca651385765890cffe3a13d624836cda0fa2f6db955008fff35363de7b,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00001468,WBTC,erc20
0x2ed5937,0xdb1fdd79986256690911fe7d50f990ea52d1d61e52c32479f0bae08528c4c381:log:106,0xdb1fdd79986256690911fe7d50f990ea52d1d61e52c32479f0bae08528c4c381,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00001027,WBTC,erc20
0x2ed5da3,0x68bc10f15cb6b53fc09176412333d6f1e30d8c8ecbaa97d3e0334114220e15e6:log:183,0x68bc10f15cb6b53fc09176412333d6f1e30d8c8ecbaa97d3e0334114220e15e6,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00005549,WBTC,erc20
0x2ed6f51,0xb4a2b43c14531005f182e7aff27d48680e02761ca26bdc938166782c6fe7549c:log:411,0xb4a2b43c14531005f182e7aff27d48680e02761ca26bdc938166782c6fe7549c,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00000419,WBTC,erc20
0x2ed7021,0xee5ef61652417b41329cae45cdf0b830ca62f23aea8ceb821bbe1134c994ae3f:log:750,0xee5ef61652417b41329cae45cdf0b830ca62f23aea8ceb821bbe1134c994ae3f,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00000881,WBTC,erc20
0x2ed7116,0xc41c329e4ff0aa1c2eb5b345521f55c168dfad0bf386602bb5ed6e431c436a77:log:822,0xc41c329e4ff0aa1c2eb5b345521f55c168dfad0bf386602bb5ed6e431c436a77,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,4.6E-7,WBTC,erc20
0x2ed8a95,0xff0c35798f39c1071317926cb0af2fb467da944a8c608e1ab7375904418018a6:log:480,0xff0c35798f39c1071317926cb0af2fb467da944a8c608e1ab7375904418018a6,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,8.7E-7,WBTC,erc20
0x2edaa52,0xa6cbf9ac0defe587743a8d464e1a617a66d4166acac7ddc999b96c1eb267ce40:log:299,0xa6cbf9ac0defe587743a8d464e1a617a66d4166acac7ddc999b96c1eb267ce40,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.306887,USDT,erc20
0x2edc267,0x9d3f3932850b1a7d311b495c99995906060a2f03ab6f59fac804633f88a7c67a:log:249,0x9d3f3932850b1a7d311b495c99995906060a2f03ab6f59fac804633f88a7c67a,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.315198,USDT,erc20
0x2edc8ef,0xb466f7902571dcdb4ffc35e17d0fb98178dd971e51d07d8734aefa2d6f813c46:log:404,0xb466f7902571dcdb4ffc35e17d0fb98178dd971e51d07d8734aefa2d6f813c46,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00002161,WBTC,erc20
0x2edca65,0x99641e6a007af462a36f3ca5f502fe0ffc8a931a1d94783a0d8bc2340b052b04:log:217,0x99641e6a007af462a36f3ca5f502fe0ffc8a931a1d94783a0d8bc2340b052b04,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.0000432,WBTC,erc20
0x2edd535,0xb91c177185404d7030290c450389d60591591203479019afd138e53811db6cd0:log:205,0xb91c177185404d7030290c450389d60591591203479019afd138e53811db6cd0,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.052069315600234305,DAI,erc20
0x2ee0949,0xd72740fbb14b8b341d37b11814c2753315951a3f5b9bc3d72c1e81d4da3bbfd0:log:192,0xd72740fbb14b8b341d37b11814c2753315951a3f5b9bc3d72c1e81d4da3bbfd0,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00001735,WBTC,erc20
0x2ee101c,0x2ba61d19c9fdead99f437dd85fde51c27997413b34eaea9515667a1dcca6703e:log:411,0x2ba61d19c9fdead99f437dd85fde51c27997413b34eaea9515667a1dcca6703e,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.0000034,WBTC,erc20
0x2ee1e16,0x866b4f353d23a6b8f2b497a6ba038db0809869d64b0b705e40a7b89992c0ca9b:log:789,0x866b4f353d23a6b8f2b497a6ba038db0809869d64b0b705e40a7b89992c0ca9b,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,2.7E-7,WBTC,erc20
0x2ee5809,0x7468a4b282ff5341b3d4153587819b66a1d32e912ad9e45416820b2eff5f93e6:log:902,0x7468a4b282ff5341b3d4153587819b66a1d32e912ad9e45416820b2eff5f93e6,0x643770e279d5d0733f21d6dc03a8efbabf3255b4,0x6bc825a870804cbcb3327fd1bae051259ae4e98e,0.00011083,WBTC,erc20
